20.0048,20.0115,19.9509,20.0158,20.0456,19.9937,20.025,19.975,19.9609,19.999,19.9609,19.9943,19.9994,19.9516,19.9672,20.0255,19.9807,19.9523,20.0344,19.9738,19.9918,19.9714,19.9641,20.0389,20.0474,19.9568,19.9513,19.986,1.03829,0.918507,0.892086,0.925745,0.940923,0.935796,0.867081,0.949868,1.02336,20.0393,20.0235,19.9779,20.0106,19.9704,20.0131,19.9811,20.0096,19.9862,20.0434,19.9848,20.0206,20.0129,19.9709,19.9574,20.0485,19.9847,20.0151,19.9507,19.9818,20.0391,20.0355,19.9532,20.0261,19.9861,19.9504,19.9862,
20.0086,20.0342,20.0038,20.0441,20.038,19.9622,20.0244,20.0048,20.0364,19.9778,20.0448,19.9626,19.9616,20.0013,20.0476,19.9566,19.9549,20.0109,19.9959,19.9864,20.0105,19.9868,20.0308,20.0287,20.0151,20.0465,20.031,20.0127,1.04005,0.890102,0.891756,0.895384,0.956919,0.886884,0.898789,0.977915,0.999394,20.0174,20.0267,20.0359,19.987,20.007,19.9872,20.0429,19.9569,19.9948,20.0423,19.9875,20.0374,20.0214,20.0203,19.9918,20.0106,19.9594,20,20.0178,19.9512,20.0228,20.0021,19.9789,19.9542,20.039,19.9776,19.9549,
19.9738,19.9671,19.9617,20.0141,20.0347,20.0306,20.0019,19.9724,19.9591,19.9581,19.9551,20.0194,20.0053,20.0235,19.9569,20.0219,19.9778,20.0263,20.0388,20.0103,19.9951,20.0277,20.048,19.9746,20.0376,19.989,19.9512,19.9697,1.01879,0.870508,0.870284,0.903813,0.922852,0.914685,0.949961,1.01999,0.957629,19.9618,19.9692,20.0246,20.0231,19.9527,19.9979,19.9843,20.0213,20.0009,20.0171,19.9585,19.9764,19.9991,20.0116,19.9582,20.012,20.0056,20.0138,19.9977,19.9685,20.0061,19.9552,20.0424,20.0341,19.9842,20.005,19.9783,
19.9959,20.0183,20.0168,20.0387,20.0424,20.0355,19.9754,20.0483,19.9911,19.9549,20.0212,19.9662,20.0015,20.0301,19.9741,20.039,20.048,20.0468,19.9718,19.9982,20.0092,20.0368,19.9972,20.0092,20.0205,19.9756,19.9568,20.028,1.02221,0.913627,0.966464,0.902151,0.888574,0.906509,0.94699,0.986242,0.956174,20.0232,20.0163,20.0193,20.0115,20.0122,20.0476,19.975,19.9625,19.954,20.012,20.0078,20.0319,20.0387,20.0401,20.0218,19.9967,19.9779,20.0245,20.0224,19.9791,20.0344,19.9585,20.0015,20.0305,20.0136,19.9884,20.0105,
20.0334,20.0458,19.967,20.0332,19.9748,20.0009,19.9979,19.9594,19.9522,19.9667,20.0185,20.0481,20.0468,19.9551,19.9985,19.9587,19.9719,20.0135,19.966,20.0227,20.0265,19.9671,20.0387,19.9843,19.9673,19.9977,20.049,20.0292,0.986804,0.966134,0.955682,0.894068,0.946284,0.930862,0.945211,0.992312,0.969688,20.048,20.0174,19.9965,19.9633,20.0109,20.027,19.957,20.0332,20.035,20.0179,20.0051,20.0396,20.0215,20.0283,20.0118,19.9798,19.9781,19.9934,19.9764,20.0452,19.9945,19.9589,20.0382,20.0352,20.0359,20.0247,20.0119,
20.0486,19.9861,19.9698,20.0031,20.0152,19.9719,19.9963,19.9881,20.0396,20.0472,20.0145,19.9956,20.0099,19.992,19.9596,20.0165,20.006,19.9893,19.9831,20.0253,20.0049,19.9675,20.0288,20.0234,19.999,20.0217,20.0196,20.002,1.05359,0.932513,0.894367,0.966221,0.906653,0.959012,0.959958,0.944951,0.977911,19.9569,20.0232,19.9717,19.9834,19.9618,19.9676,20.0198,19.9687,20.0347,20.0453,19.9641,20.0418,20.0097,20.0388,20.0179,20.0007,20.0367,19.9721,19.9919,20.0395,19.971,19.9772,20.0465,20.0102,20.0374,20.0318,19.9577,
19.9553,20.0013,20.0024,20.0021,19.965,19.9536,19.993,20.0488,20.0127,19.9526,19.9912,19.9842,19.9706,20.0157,20.0445,20.0494,20.0075,20.0143,19.9957,19.9551,20.0319,20.0456,19.9908,19.952,20.0348,19.9683,20.0462,19.9723,0.976741,0.93012,0.962689,0.951675,0.935355,0.955006,0.925791,0.997815,0.963967,19.9928,20.0494,20.034,20.0325,20.0381,20.0079,19.983,19.9833,20.0296,19.9731,20.0146,19.9701,20.0493,19.9801,19.9736,19.9878,19.9529,20.0326,20.0298,19.9515,19.9817,20.0193,19.9613,19.9818,20.0107,20.0068,20.0485,
19.9813,20.043,19.9977,19.9632,20.0446,20.0219,20.0374,20.0086,19.9654,20.0356,19.9636,19.995,19.9848,19.9647,19.9518,19.9628,19.9735,20.0221,20.0239,19.9702,19.9871,19.9532,19.9744,19.979,20.0213,19.9862,19.9901,20.0007,0.965169,0.94412,0.873239,0.877196,0.877785,0.877621,0.913709,1.03796,1.02269,20.0407,20.0196,19.9728,19.9925,20.006,19.9669,20.0123,20.0347,20.021,20.0345,19.9657,19.9915,20.0083,20.0201,19.9772,20.0215,20.038,20.0214,19.9969,20.0163,20.0256,19.9574,20.0099,19.9685,19.9675,19.9554,20.0026,
20.0331,19.9752,20.0294,19.9608,20.0198,19.9883,20.0373,19.9755,19.956,19.9526,19.9561,19.9871,19.9928,19.9922,19.9969,20.0084,19.9707,19.9748,20.041,20.0384,19.9715,20.0311,20.0101,20.0423,19.9856,19.9517,20.0378,19.9988,0.998646,0.894744,0.907969,0.880956,0.956295,0.892702,0.880267,0.967077,0.949616,20.0012,20.0496,19.9908,20.0277,20.0068,20.0438,20.0331,19.9809,20.0194,19.9671,20.0229,20.0436,19.9582,20.0157,19.9694,20.032,19.9951,20.008,20.0207,20.0094,19.9781,20.0302,19.9652,20.0311,20.043,20.0094,20.0024,
19.9536,20.0355,19.9867,19.9908,19.9996,19.9541,19.9671,20.0172,20.0055,20.017,20.0384,20.0268,19.9754,20.0197,19.9809,19.9825,19.9952,19.9769,20.0389,20.0017,19.9625,19.9578,19.966,19.9814,20.0119,20.0418,19.9677,20.0473,1.03215,0.945787,0.884246,0.868693,0.959774,0.871397,0.911882,1.03048,0.996279,19.9679,19.9853,20.049,19.9588,20.0214,20.0268,20.0008,19.9722,19.9995,19.9604,19.9983,20.0318,19.9594,20.0262,19.9559,19.9788,20.0196,20.0463,20.0257,20.0276,20.0226,19.9771,19.9831,19.9795,20.0486,19.9809,20.0124,
19.9561,19.9563,20.0223,19.9683,20.0288,20.021,20.0207,19.9884,20.0489,19.996,20.0339,19.9672,19.9519,19.9528,19.9943,19.9755,20.0146,19.9848,20.0405,19.9672,20.028,19.976,20.031,19.9527,19.9787,20.0171,20.0016,20.0383,0.984211,0.869878,0.890862,0.954625,0.912208,0.92286,0.952683,0.970836,1.03083,20.0152,19.9801,19.967,20.0388,20.0053,20.0466,19.9704,19.9847,20.0305,19.9974,20.0098,20.0208,20.015,20.0406,20.0499,20.0347,20.0077,20.0271,20.0337,20.0284,19.99,20.0438,20.0269,20.0133,19.9602,19.9929,20.0482,
20.0103,19.9529,20.0207,20.0349,20.0026,20.0324,20.0351,19.9833,20.015,20.0252,19.968,20.0391,19.9757,20.0483,20.0313,20.0079,20.0382,20.0465,20.0053,19.9959,20.0174,20.0146,19.9945,19.9921,20.049,19.9587,19.9934,19.9813,1.0448,0.935174,0.909277,0.966405,0.91278,0.936909,0.87355,0.971714,0.979265,20.0131,19.9763,19.9969,20.0372,19.9979,19.9571,20.0337,20.046,20.0036,19.983,20.0179,20.008,19.9635,20.0273,20.0451,20.009,19.9848,20.0454,20.0488,20.0011,20.0062,19.9755,20.0081,20.0102,19.9502,19.9899,19.987,
20.0207,20.0032,19.9599,20.0033,19.97,20.0203,20.0132,19.9509,20.0315,20.0155,20.0342,20.022,19.9671,19.9671,20.0419,20.0492,19.9573,20.0421,20.0132,19.9947,19.9779,19.9899,19.968,19.9798,20.0078,20.026,19.9848,20.0245,1.02463,0.925229,0.962331,0.949653,0.86078,0.873549,0.877975,0.941915,0.955162,20.0036,20.0309,19.9545,19.9743,20.0303,19.9946,20.0027,20.0251,20.046,20.0251,19.964,19.9518,20.022,20.0486,20.007,20.0489,19.9557,19.997,20.0261,19.9947,19.9553,20.0327,19.9777,20.0081,20.0236,19.9881,19.9563,
19.9739,20.0332,19.9559,19.9536,19.9852,20.0267,19.9972,19.9542,20.0038,20.0254,20.0078,19.9591,19.9774,20.0048,20.0436,20.0256,20.0448,20.0465,20.0232,19.999,19.9736,20.0106,19.952,20.0115,20.0388,20.0479,19.9708,19.9868,1.0194,0.931191,0.872051,0.905424,0.891809,0.873622,0.901605,0.993632,0.956032,20.0217,20.0435,19.9883,19.9636,19.9601,20.0177,20.0263,19.9628,19.9894,20.0471,20.0133,20.0234,20.0111,20.0084,19.9961,19.974,20.0457,20.0184,20.0481,19.9848,20.0029,19.9722,19.964,19.9521,19.957,19.9811,19.9722,
19.9958,19.9863,20.0203,19.9927,19.9532,19.9961,20.0027,20.0401,20.025,19.9671,20.0212,20.047,20.0354,20.0049,19.9833,19.9526,20.0012,20.0404,20.0357,19.9567,20.0092,19.9866,19.9951,19.9988,19.9764,19.9658,19.9527,20.044,0.96939,0.888167,0.959544,0.8969,0.943078,0.948777,0.934557,1.0158,0.977917,20.0466,20.0354,20.0423,19.9658,19.9709,19.9536,20.0333,20.0315,20.0473,20.0341,19.9989,19.9699,19.9584,20.0427,20.009,20.0431,20.0356,20.0395,20.0358,19.9526,19.9652,20.0131,19.9527,19.9951,19.987,19.9972,20.0271,
19.9902,20.0499,19.9538,20.0408,20.0277,20.0396,20.0211,19.9637,20.0464,19.9865,19.9938,20.0189,20.0438,19.9635,19.9661,19.9736,19.9855,20.0263,20.0121,19.9788,19.9839,20.0381,19.984,19.9812,20.0072,19.99,20.028,20.0046,1.0483,0.938433,0.88967,0.931768,0.865935,0.907363,0.885302,1.00147,0.99567,20.0312,19.986,20.0469,19.9759,20.003,20.0148,19.9905,19.9572,20.0495,20.0039,19.9982,20.0059,20.0255,20.043,19.9961,19.9531,20.0061,19.972,19.9689,19.98,20.0033,19.9642,20.0115,19.9558,19.9947,19.9758,19.9609,
19.9674,19.9839,19.9939,19.9715,19.9692,20.04,19.9984,20.0004,19.9801,19.963,20.0041,19.9721,19.9902,20.018,20.0458,20.0468,19.9678,20.024,19.997,20.0367,20.0107,20.0116,19.9704,20.001,20.0475,19.9806,19.9989,19.9652,1.04415,0.93932,0.900942,0.870621,0.864342,0.941171,0.905161,0.968397,1.03998,19.9932,20.0279,20.0077,19.9974,20.0478,19.9825,19.9637,19.9934,19.9517,20.0479,20.0476,19.962,19.9937,20.0377,20.0488,20.0273,20.0142,20.0403,20.0024,20.0446,20.007,19.9652,19.984,19.9854,20.0367,19.9714,20.0193,
20.0332,19.9569,20.0049,20.0166,19.9547,20.0419,20.0044,19.9518,20.0243,20.0025,20.0445,20.0065,20.0059,19.9756,20.0462,20.0161,20.0149,20.0376,20.0096,19.9532,20.0489,19.9869,19.9741,19.9765,20.0389,19.9955,20.0115,19.9575,0.97732,0.868412,0.945942,0.887042,0.954631,0.932764,0.899145,0.960936,1.03968,20.0158,20.0096,19.9928,20.0286,19.986,20.0258,19.9945,19.9612,19.9745,19.9685,20.0332,19.9649,20.0162,20.0152,19.993,20.0399,19.9685,19.9586,19.9537,20.0119,19.9614,20.0171,20.0432,19.9861,20.0023,20.0452,20.0168,
19.9671,19.9683,19.9923,20.0492,20.0125,19.9545,19.9894,20.0253,19.9807,20.0118,19.9626,20.0375,20.0296,20.031,19.9907,19.9662,20.0257,19.9666,20.0435,19.9895,20.0478,19.984,19.9593,20.0008,19.9598,20.0441,20.0441,20.0189,0.96111,0.924288,0.957538,0.89145,0.938388,0.925614,0.934878,1.02071,1.01641,20.0467,20.009,19.9817,20.0492,20.0052,19.9922,19.9974,19.9757,19.9791,20.0311,20.0274,19.9594,20.0025,19.9734,20.0186,20.0305,19.9809,19.9625,20.0352,19.9733,19.9661,19.9755,20.0073,19.9789,19.9797,20.0327,19.9645,
20.0378,19.9823,20.0017,19.9606,20.0443,20.0029,20.031,20.0036,19.9946,19.9816,20.0297,20.0155,20.0261,20.0152,19.9645,19.9953,20.0452,20.0049,19.9553,19.9909,20.0353,20.0246,19.983,20.0233,19.9859,20.0188,20.0335,19.9742,1.0137,0.917369,0.871742,0.909434,0.888804,0.879813,0.863955,1.0093,0.978659,20.0199,19.9591,20.0022,19.979,20.0245,19.981,20.0022,19.9586,19.9769,19.9982,20.0009,20.0353,19.9549,20.0055,19.976,20.0074,19.9818,19.993,19.9955,20.0012,19.967,19.9764,20.0214,20.0368,19.9841,20.0287,20.0039,
20.0207,19.9609,19.9589,20.0231,20.0047,20.0485,19.9999,20.023,20.0313,19.9735,19.9801,19.9879,19.9889,19.9993,19.9545,19.9967,20.0341,20.0487,20.0473,19.9842,20.0312,19.9568,20.0161,19.9674,19.9968,20.0425,20.0051,20.0283,1.03293,0.871539,0.905739,0.906931,0.920706,0.954661,0.930709,0.953358,0.969516,19.9507,19.9518,19.9908,19.9642,19.9853,20.0084,20.02,19.9691,19.9604,19.9968,19.9879,19.9816,19.963,19.9917,20.0054,19.9687,20.0171,20.0379,19.9543,19.9625,19.9965,19.9683,19.9863,20.0266,19.9915,19.987,19.9657,
19.9604,20.0314,20.0038,19.9792,19.9967,20.0198,20.014,20.0258,19.987,20.0248,20.0385,20.0403,19.9551,20.0166,20.014,19.9646,19.9566,20.0205,19.9928,20.0264,20.0299,20.0014,19.9683,19.9596,20.0118,20.0306,19.9747,20.0174,0.971059,0.924402,0.9631,0.872646,0.895554,0.92214,0.942013,1.03771,1.02545,20.0243,19.9941,20.0276,20.02,20.0476,19.9853,20.0045,19.9985,20.0233,19.9818,19.9795,19.987,20.0305,20.0332,20.0326,19.9868,19.9795,20.0232,19.9959,19.9573,19.9589,19.9741,19.9829,20.0216,20.0297,20.0089,20.0101,
20.0342,19.9532,19.9504,19.9588,20.0296,19.9529,19.9848,19.9525,20.0322,20.0343,19.9768,19.9525,19.9578,20.0415,20.0054,20.0134,19.9638,19.9917,20.0031,20.0259,19.9647,20.0478,19.9894,20.0066,20.0017,20.0031,19.997,19.9573,1.02612,0.962174,0.897183,0.9045,0.87358,0.897839,0.919206,1.01201,0.991886,20.0349,19.9528,19.9988,20.0154,19.9546,19.9979,20.0356,20.0227,20.0489,20.0061,20.0249,19.9984,20.0451,19.9567,20.0185,20.0313,19.9776,19.9975,19.9915,20.0203,20.0146,19.9637,20.0484,19.9945,20.0205,20.0311,19.9619,
20.0093,20.0173,19.9697,20.0036,19.9867,20.0243,19.9938,19.9648,20.037,19.9917,19.9671,19.9777,20.0401,19.9694,19.9635,19.9914,19.9521,20.001,19.9957,19.9592,19.9997,20.0474,20.0159,20.0073,20.0387,20.042,20.0363,19.9898,0.98602,0.882313,0.88735,0.938026,0.941028,0.907903,0.865913,1.02508,1.01783,19.9995,20.0485,19.9821,19.987,19.9932,19.9758,19.9745,19.964,19.9583,20.0269,19.9799,20.017,20.0243,19.9535,19.9813,19.9826,19.9736,19.9808,19.9773,19.9773,19.962,20.0067,19.9519,19.9928,19.9636,20.0239,20.0382,
19.9576,19.9619,19.9844,19.9723,19.9588,19.9581,20.0109,20.0206,20.0313,20.0245,20.0463,19.9951,19.9906,19.9537,20.0449,19.9531,19.9552,20.0014,20.0267,20.036,20.0153,20.0049,19.9543,19.9716,19.9575,19.9585,19.9793,20.012,0.981434,0.909098,0.950411,0.89724,0.952011,0.891031,0.903424,0.966553,1.0401,19.9967,19.9602,19.9918,20.0101,20.0018,19.9688,20.0268,19.9568,20.0215,20.0436,20.0104,19.9814,19.9888,20.014,19.9789,19.961,19.9604,19.9682,20.0412,20.0216,19.9716,19.9648,19.9589,20.0019,20.0143,19.9615,20.0438,
20.0327,19.9682,19.9804,20.0047,19.9821,20.034,19.9554,20.0091,19.9909,20.0189,20.0391,20.0026,19.9909,19.9718,19.9638,19.9615,19.9617,19.9715,19.978,19.9982,19.9879,20.0204,19.9842,20.0087,19.9825,20.0217,20.0139,19.9625,0.989526,0.90722,0.888111,0.93215,0.874583,0.959258,0.896879,0.975541,1.00616,19.9835,20.0253,19.9606,19.9795,19.9653,19.9565,20.0009,19.9731,20.0363,20.0402,20.0495,19.9938,20.0107,20.0139,19.9829,20.021,20.0079,20.0396,19.963,20.0307,19.9717,20.0185,20.0117,20.0019,20.0269,19.9919,20.041,
19.9673,19.9576,19.9742,19.9508,20.0482,19.9626,20.032,19.9766,19.9868,20.0072,19.9581,19.9836,20.0252,19.9931,20.0191,19.9986,20.024,20.0436,19.9753,19.969,19.9903,19.985,19.9842,19.9715,20.0121,19.9931,19.9533,19.9647,1.01417,0.876607,0.879134,0.9473,0.913687,0.879792,0.913178,0.998788,1.02368,19.9668,19.9848,19.9733,20.044,19.9757,19.984,19.9601,20.0338,19.987,20.0145,19.9823,19.9901,20.0452,19.9573,20.0441,19.9563,20.0194,20.0134,20.0112,20.027,19.9964,19.961,20.0262,19.9796,20.0016,19.9792,20.0116,
20.0321,20.021,20.042,19.9683,19.9882,20.0233,20.0026,19.9806,20.0348,20.0308,20.022,19.9823,20.022,19.9661,19.9572,20.0227,20.0292,19.9637,20.0138,19.9687,20.0119,19.9669,19.9897,19.9703,19.9763,20.0065,20.0446,19.9633,1.01674,0.884435,0.944606,0.941241,0.866525,0.930141,0.929913,0.967734,0.999317,20.0114,19.9529,19.9646,20.0222,19.9726,20.0299,20.0137,20.0438,20.0449,19.9694,20.0288,19.9885,19.9722,20.0031,20.0418,19.9799,20.0193,19.9883,19.9813,19.9534,20.0033,19.9661,19.9686,19.9555,19.9777,20.0187,19.9897,
20.0087,20.0224,19.9849,19.9565,20.0235,19.9746,20.0035,20.0161,19.9573,19.995,20.0245,20.0288,20.0106,19.9506,20.0255,20.0355,19.9829,20.0187,20.0002,19.9616,20.0471,19.9702,20.004,19.958,19.9825,19.9938,19.9969,20.0041,1.02924,0.94177,0.870434,0.929476,0.932385,0.94386,0.905469,0.947433,0.992671,20.0192,19.9918,19.9584,20.0435,20.0368,20.0422,19.99,19.9528,20.0068,19.9729,19.9514,19.9727,19.9923,19.9971,19.9503,20.0389,19.9771,20.0429,20.0227,19.9555,19.9708,19.986,19.9852,19.9831,20.049,19.9826,19.9825,
19.9593,20.0018,20.0076,20.033,20.0075,19.9932,20.012,20.0364,19.9608,19.9658,20.0141,19.9633,20.0009,19.97,19.9925,19.9905,20.0019,20.0329,19.9973,20.0375,20.018,20.0209,19.9522,19.9583,19.9862,20.0496,19.986,20.0462,0.964166,0.874168,0.893069,0.95274,0.943141,0.90611,0.931889,0.988098,0.96036,19.9611,19.9588,20.0135,19.9744,20.0002,20.0422,20.0038,19.9601,19.9684,19.9847,20.0016,20.0304,20.0348,19.9584,20.0033,20.0492,19.9897,20.0088,19.9735,20.0065,19.9967,19.9587,19.9991,19.9622,20.0009,20.0051,19.9789,
20.0307,20.0344,19.9526,20.0201,19.9778,19.951,19.97,20.0253,19.9624,20.0435,19.9584,19.9718,20.0131,20.0411,20.0417,19.9661,19.9569,20.0155,19.9693,20.0035,19.9721,19.9788,19.9682,20.0487,20.0302,20.0046,20.0151,20.0281,1.01628,0.885624,0.927323,0.956506,0.933446,0.872726,0.942672,1.00502,1.00089,20.0441,19.9976,19.9746,20.0191,20.0217,19.9547,20.0277,20.0308,20.0121,19.99,19.9612,20.0159,20.0494,19.9548,20.0035,20.0381,19.9517,20.0323,20.0173,19.9705,19.9634,20.0039,19.9598,19.9676,20.0335,20.037,19.9966,
19.961,20.0015,19.9715,20.0118,19.9833,19.9624,19.9734,20.0472,20.0389,20.0474,19.9831,20.0229,20.0128,19.9502,20.0117,20.0391,20.007,20.0364,19.9618,20.0261,19.9519,20.0122,20.0447,19.9599,20.014,19.9659,20.0282,20.0077,0.966874,0.893957,0.876154,0.870291,0.926175,0.861378,0.915501,0.942464,0.985981,19.9794,19.9838,20.0112,20.0252,19.9616,20.0142,19.9718,19.9503,20.0168,20.0339,20.0235,19.9603,20.0323,20.0275,20.0297,19.9611,19.9892,19.9697,19.97,20.0448,20.0176,20.0231,20.0318,19.9933,19.9973,19.9704,20.0303,
20.0313,19.981,19.9697,19.9937,20.0311,19.9949,20.0121,20.0405,19.9953,20.0295,20.0432,20.0196,20.0381,20.0224,19.9759,20.0185,19.9793,19.9838,20.0231,20.0065,20.0166,19.9794,19.9842,20.0195,20.0324,19.9956,20.0099,19.9708,1.03331,0.936023,0.876743,0.962114,0.886218,0.90635,0.874415,1.01512,0.981693,20.0167,20.0487,19.9919,19.956,19.9806,20.0014,19.967,19.9692,19.9852,20.0404,20.006,19.971,20.0157,19.9665,20.019,20.0166,19.9634,19.9945,20.0415,20.0326,20.0167,20.0118,19.9709,20.0469,20.043,20.0137,19.9623,
19.9811,19.9677,20.0264,19.9897,20.0302,19.9613,20.0287,20.0349,20.0363,19.9753,20.0399,20.0357,20.0161,20.0432,20.0205,20.0362,20.0008,20.0153,20.0394,19.9721,19.9836,19.9997,20.0167,19.9618,20.0407,19.9527,20.0388,20.0084,1.01295,0.953644,0.941891,0.900593,0.911146,0.877402,0.942216,0.954403,1.03847,19.9706,19.9589,20.0116,20.0022,20.0441,19.9918,19.9699,19.992,19.9956,19.9839,19.956,19.9602,19.9541,19.962,20.0171,20.0232,20.0211,20.0108,20.0496,19.9949,20.0389,19.9842,19.9776,19.9553,20.0155,20.0443,19.9629,
19.9726,20.0266,20.0272,19.9888,20.0374,20.0062,20.0079,19.9742,19.9824,19.9965,19.9941,19.9672,19.9741,19.9836,20.0107,20.0306,19.9655,19.9706,20.005,19.9617,20.0444,20.0177,19.972,20.0127,20.0092,19.9769,20.0301,20.0077,1.03966,0.960364,0.887203,0.958262,0.948007,0.9017,0.909968,0.964378,0.990834,20.0398,19.9959,19.9501,19.9666,19.9954,20.0007,20.0482,19.9842,19.9835,19.9508,20.0096,19.9675,20.0105,19.9711,19.9775,20.003,20.0146,19.9896,19.9827,20.0168,20.0346,20.0491,19.9789,20.0461,19.9664,20.033,20.0157,
19.9546,20.0042,19.9561,19.9501,20.0387,20.0383,20.0395,20.0167,20.026,20.0277,19.984,19.9937,19.9648,19.9987,19.98,20.0364,19.9796,20.0006,20.0068,20.0486,20.0252,19.9662,19.9975,19.9524,19.9868,20.0264,20.0357,20.0223,0.964446,0.894406,0.924392,0.907981,0.873111,0.922508,0.93066,1.02292,0.944738,20.0056,19.9578,19.9715,20.0209,19.9704,19.9632,19.9691,19.9818,19.9836,20.0125,20.0339,20.0007,19.9504,20.0106,20.0195,20.0288,20.0109,20.0351,20.0108,20.0148,20.004,20.0196,20.0253,20.0152,19.9717,19.9883,19.9643,
19.9587,20.0177,20.018,19.9907,20.0273,19.9695,20.0039,20.0494,20.0076,20.0308,20.0463,20.0135,20.0111,19.9945,19.9577,19.9665,19.9957,19.9607,20.0003,19.99,20.0448,19.9969,19.9584,19.9662,19.9693,20.0062,20.012,19.9823,0.968039,0.880232,0.897377,0.951859,0.929786,0.862832,0.862789,1.01782,0.997961,20.0363,19.9991,19.9638,20.0457,19.9691,19.9919,19.9811,19.966,20.0338,20.0177,19.9844,19.9706,19.999,19.9922,20.0117,20.005,19.9878,20.0392,20.0424,20.0014,19.9745,19.9853,20.0063,20.0123,19.9642,19.9814,20.0491,
20.0369,20.014,19.9544,19.9512,20.0346,20.0088,19.9514,20.0485,20.0093,19.9753,19.963,20.0178,19.9519,19.9943,20.0343,19.9562,19.9855,19.9766,19.9916,19.9875,20.0029,19.9767,19.966,19.9784,20.0427,19.9863,20.0081,20.0455,0.999479,0.880216,0.926172,0.912348,0.865238,0.897406,0.939541,0.990824,0.974989,20.041,20.0445,20.0313,19.9633,19.9894,19.999,19.9641,19.976,19.992,19.9795,20.0215,19.9831,20.035,19.9759,19.983,19.9741,19.9511,19.9718,20.0376,19.9696,20.0168,19.9844,19.959,20.0376,20.0442,19.9766,19.9755,
20.0122,20.0119,20.0199,19.9855,20.0133,20.0375,19.987,20.0282,19.9752,19.9615,19.9852,19.9557,20.0035,20.0036,19.9976,20.0227,19.9719,19.9811,19.9655,20.0232,20.0014,19.9527,20.0251,19.9644,20.0271,19.9689,20.0359,19.965,0.98895,0.927415,0.913057,0.886476,0.939473,0.957619,0.949317,0.986246,1.02225,19.9784,20.012,19.9896,19.9858,19.9876,20.003,20.0189,19.9507,20.0249,19.9749,19.9728,20.0244,20,19.9685,20.0038,20.0069,19.9667,19.9578,20.0112,20.0375,20.0383,19.9583,20.0394,19.956,19.999,19.9652,19.9598,
20.0415,19.9669,19.9865,19.9853,20.0292,20.001,19.9748,20.0456,19.9503,19.9597,19.9552,19.9737,19.9737,20.0429,19.9699,19.964,19.9569,20.035,19.9895,20.0088,19.9713,19.9959,19.9643,20.0437,19.9829,19.9887,19.9998,19.9996,1.0152,0.870271,0.881397,0.884178,0.918154,0.863592,0.933598,1.0003,1.00106,20.0486,20.0359,19.9727,19.9839,20.0079,20.0464,20.0234,19.9854,19.9732,19.9984,20.0032,19.9864,20.0354,20.0078,19.9556,19.9962,20.0252,19.9501,19.9849,19.9743,19.963,20.0398,20.0389,19.9586,19.9514,19.9791,20.0114,
19.9544,19.994,20.0098,19.9641,20.0423,19.9888,19.9996,19.991,20.0135,19.9524,19.9901,19.9559,20.0293,19.9591,20.049,19.9596,19.985,20.0083,20.0342,19.9867,19.9572,19.9624,19.969,20.006,19.9724,19.9913,19.9727,19.982,1.00311,0.933116,0.917298,0.871379,0.898988,0.926997,0.88275,0.995956,1.01926,19.9574,19.987,20.0163,20.027,19.9546,19.9539,20.0358,20.0324,20.0231,20.0335,19.9983,19.9977,19.9666,19.9802,20.0282,19.9607,19.986,20.0288,20.0231,20.0158,19.9597,19.9693,20.0078,19.9749,20.0077,19.9695,20.0108,
19.9721,19.9505,19.999,20.0247,19.9699,20.0385,20.0221,20.0085,19.9588,19.9705,20.025,20.0399,20.0487,20.0193,19.9512,19.9816,20.0465,20.0107,20.0215,19.9837,19.9675,19.9524,20.0481,20.0017,19.9526,20.0316,20.0373,19.9608,1.0379,0.878503,0.949415,0.961122,0.920633,0.919827,0.869495,1.02791,0.947946,20.0286,19.9561,19.9524,19.9716,19.9814,19.9784,19.9608,20.0291,20.0283,19.9542,19.9806,19.9737,19.9856,19.9819,19.9825,19.9873,20.0228,20.0322,19.9853,20.0019,19.9846,20.0307,19.9854,20.0429,19.9538,20.0465,20.0285,
20.0446,20.0392,20.0145,20.0364,20.0272,20.029,19.9508,20.0355,20.0265,19.9506,20.0317,20.0217,19.9508,19.9628,20.0299,19.9599,20.016,19.9965,19.9685,19.9768,20.0331,19.9604,20.0245,19.9982,20.0221,19.9504,20.0328,20.0451,1.01019,0.935542,0.896647,0.897802,0.89284,0.91234,0.942826,1.00334,1.00725,20.0131,19.9609,20.0131,19.9712,20.0414,19.9573,20.0494,20.04,20.0294,19.9959,20.0492,20.0149,19.993,20.0472,20.0473,20.0044,19.9757,19.9811,20.0491,19.9953,19.994,20.0054,19.9981,19.9613,20.0002,19.9514,19.9775,
19.9634,19.9849,19.9957,20.0297,20.0072,20.0301,19.9907,19.9579,20.0189,19.9962,20.0239,20.02,19.9794,20.0403,19.9602,20.0347,20.0221,19.9731,20.0012,20.017,20.0493,20.0358,20.032,19.997,19.9579,19.966,20.036,19.9841,0.973619,0.955949,0.884586,0.887869,0.958686,0.87651,0.943931,0.978422,1.02009,19.9646,20.0329,19.9564,20.0158,19.9641,20.0324,19.9935,19.9944,19.9795,20.0435,20.0102,20.0375,20.0451,19.9792,19.9794,19.9518,20.0009,20.007,19.958,19.9784,20.0378,20.0324,20.0499,20.0251,20.0408,19.9624,19.9534,
